timestamp,intended_timestamp,snapshot_date,snapshot_weekday,session_label,expiry,nq_price,qqq_price,gamma_flip,gamma_regime,vol_regime,iv,rv_iv_ratio,hv5,hv10,hv21,hv63,strike_futures,strike_etf,dist_nq,dist_pct,net_gex,abs_gex,net_vex,net_charmex,net_dex,net_dag,net_vegaex,total_oi,score,type
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31689.78,770.0,1383.0299999999988,4.5634388378826465,459230.33,459230.33,4409011.12,-2059415.08,273553.44,0.422264,292.89,745,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31690.06,770.0,1383.3100000000013,4.564362724475575,2805273.66,2805941.34,41912646.77,-6308631.13,1327835.01,1.1103239999999999,2298.73,8405,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31690.06,770.0,1383.3100000000013,4.564362724475575,348338.95,348338.95,9224822.77,-197823.86,215112.67,0.385393,638.16,487,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31731.21,771.0,1424.4599999999991,4.700141057685166,186197.17,186197.17,2799575.36,-430764.51,94612.32,0.073542,156.0,600,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31772.37,772.0,1465.619999999999,4.835952386844512,290.74,290.74,4394.63,-691.56,150.46,0.00011,0.25,1,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31813.53,773.0,1506.7799999999988,4.971763716003856,3842.23,3842.23,58327.49,-9388.99,2027.1,0.001393,3.37,14,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31813.53,773.0,1506.7799999999988,4.971763716003856,4616.75,4616.75,130018.54,-2846.7,2773.52,0.003207,8.65,10,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31895.56,775.0,1588.8100000000013,5.242429491779888,258121.21,258121.21,2318345.03,-1326535.37,199164.49,0.384289,201.75,335,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31895.84,775.0,1589.0900000000001,5.243353378372805,140116.12,140116.12,2139843.47,-360589.62,77035.72,0.048193,128.65,561,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31895.84,775.0,1589.0900000000001,5.243353378372805,164628.3,164628.3,4805267.55,-106838.76,97609.24,0.085094,313.72,473,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,32101.34,780.0,1794.5900000000001,5.921420145677119,123778.65,123778.65,1037756.83,-716989.99,122036.28,0.286568,116.86,132,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,32101.62,780.0,1794.869999999999,5.922344032270035,794428.2599999999,800569.62,12160307.950000001,-2319309.18,-536853.86,-0.294935,826.0799999999999,3650,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,32101.62,780.0,1794.869999999999,5.922344032270035,30454.38,30454.38,957085.01,-22218.11,17760.73,0.008017,60.75,169,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,32307.12,785.0,2000.369999999999,6.600410799574349,268002.3,268002.3,2098897.6,-1727313.83,332540.62,0.914663,301.45,244,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,32307.4,785.0,2000.6500000000015,6.601334686167277,6820.18,6820.18,226514.41,-5522.09,3992.32,0.001018,14.32,67,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,32512.89,790.0,2206.1399999999994,7.279368457521837,371682.82,371682.82,2725051.43,-2638137.84,571707.01,1.773749,491.91,300,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,32513.18,790.0,2206.4300000000003,7.2803253400645085,86243.88,86243.88,2982092.97,-76699.13,51529.59,0.008203,191.3,1357,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,32718.67,795.0,2411.9199999999983,7.958359111419068,2704.53,2704.53,18616.57,-20963.73,5083.47,0.017214,4.16,2,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,32718.96,795.0,2412.209999999999,7.959315993961738,5321.52,5321.52,189258.49,-5154.11,3290.15,0.000362,12.52,121,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,32924.45,800.0,2617.699999999997,8.637349765316298,165178.41,165178.41,1070907.83,-1388576.38,374392.23,1.346635,292.89,115,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,32924.74,800.0,2617.989999999998,8.638306647858968,3994.96,3994.96,144705.9,-4184.01,2584.34,0.000217,9.99,119,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,27286.37,663.0,-3020.380000000001,-9.966030669735293,-330305.45000000007,792569.17,3251179.0100000002,4091867.67,18880651.83,38.76078,2284.3,967,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,27327.53,664.0,-2979.220000000001,-9.830219340575947,-358982.81,649432.55,3561277.2499999995,3306050.4200000004,11604182.57,23.713756,1831.26,796,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,27368.45,665.0,-2938.2999999999993,-9.695199914210528,-560183.12,648333.7599999999,2858309.4899999998,6438282.07,-182769.6000000001,-0.6507359999999993,1731.02,456,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,27368.69,665.0,-2938.0600000000013,-9.694408011416602,-7442591.41,10013957.61,77604787.26,49404040.82,94834179.74000001,191.972606,28010.32,12668,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,27409.84,666.0,-2896.91,-9.558629678207,-895467.2999999999,1158935.1199999999,9022496.77,5732599.4,9463036.33,19.156021,3126.6800000000003,1434,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,27451.0,667.0,-2855.75,-9.422818349047654,-2169943.5,2647684.96,22032269.259999998,12905658.049999999,16225164.41,32.685897,6985.51,3292,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,27492.15,668.0,-2814.5999999999985,-9.28704001583805,-203291.07999999996,955628.12,2079860.42,4589120.13,32626277.290000003,65.405902,2465.25,1194,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,27533.31,669.0,-2773.4399999999987,-9.151228686678706,-714411.38,1029803.7000000001,7364413.719999999,4871069.1899999995,12502381.200000001,24.940977999999998,2597.18,1293,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,27574.23,670.0,-2732.5200000000004,-9.016209260313298,-1549847.97,1612873.2100000002,8471873.44,14911164.21,-3506682.52,-12.578412,3742.65,1126,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,27574.47,670.0,-2732.279999999999,-9.015417357519361,-5552620.0200000005,7050167.239999999,59432171.17,32057405.099999998,60657906.29,111.19876,17754.769999999997,9180,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,27615.62,671.0,-2691.130000000001,-8.87963902430977,-473568.82000000007,858471.4200000002,6456158.86,3580195.4000000004,16380220.529999997,32.502611,2240.92,1215,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,27656.78,672.0,-2649.970000000001,-8.743827695150424,-2309562.74,2606289.3200000003,24929984.77,11625697.149999999,9101560.36,17.949209000000003,6204.06,3368,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,27697.93,673.0,-2608.8199999999997,-8.608049361940822,-2402372.44,2795667.2,27073514.4,12037597.9,13710775.4,26.640739999999997,6618.97,3705,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,27739.09,674.0,-2567.66,-8.472238032781476,-560663.29,1039132.7100000001,6400297.72,4444161.79,20869430.46,40.631980000000006,2383.43,1367,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,27780.0,675.0,-2526.75,-8.337251602365809,-1676030.8599999999,1871709.58,9835342.959999999,16007175.620000001,167424.42000000086,0.5944980000000015,3743.0099999999998,1320,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,27780.25,675.0,-2526.5,-8.33642670362213,-3612672.63,10136020.23,41942808.519999996,42734980.93,294368443.48999995,568.53032,22666.260000000002,13342,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,27821.16,676.0,-2485.59,-8.201440273206465,-952795.6000000001,978203.48,5672619.45,8229491.949999999,-1805096.78,-6.380636,1896.7700000000002,693,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,27821.4,676.0,-2485.3499999999985,-8.200648370412528,-1411863.62,1980298.3399999999,16795618.99,7945199.33,24820369.270000003,46.312024,4461.4800000000005,2692,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,27862.32,677.0,-2444.4300000000003,-8.06562894404712,-1009373.87,1054297.33,6097479.92,8722574.450000001,-1376477.0199999998,-4.8390450000000005,1981.45,751,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,27862.56,677.0,-2444.1899999999987,-8.064837041253183,-1093928.67,2122400.11,13060539.41,8563938.229999999,45870088.28,88.395288,4573.01,2832,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,27903.47,678.0,-2403.279999999999,-7.929850610837516,-1021029.76,1029398.8600000001,6258771.069999999,8372774.4,-2173582.86,-7.592259,1874.4399999999998,738,1.1293965594106847,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,27903.71,678.0,-2403.040000000001,-7.92905870804359,118287.25000000016,2584203.77,-89171.07999999961,10261899.76,126021766.83,241.598309,5431.15,3449,1.8020763019418073,CALL WALL
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,27944.63,679.0,-2362.119999999999,-7.794039281678171,-584253.81,642402.29,3634480.11,5135222.42,112749.34000000008,0.39090500000000006,1132.8799999999999,464,0.6860996164392656,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,27944.87,679.0,-2361.880000000001,-7.793247378884245,-1948104.11,2270502.75,23361088.13,8702180.24,12119859.28,23.309423,4743.08,3072,2.2697327853906777,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,27985.78,680.0,-2320.970000000001,-7.658260948468579,-8722399.12,8881637.12,55068614.879999995,69754102.01,-14735699.169999998,-50.655546,15162.86,6470,9.584297950671022,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,27986.03,680.0,-2320.720000000001,-7.6574360497249,-16607920.21,26380938.290000003,188529190.46,102924452.46999998,434348725.71999997,827.247523,51883.72000000001,34834,23.826927165448566,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28026.94,681.0,-2279.8100000000013,-7.522449619309233,-557429.51,571025.3500000001,3572090.6,4404638.27,-802904.2,-2.7336150000000004,943.35,420,0.6105761437858243,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28027.18,681.0,-2279.5699999999997,-7.521657716515297,-1849266.7300000002,2394699.41,21514583.17,9066119.31,23084360.56,43.822253,4655.0199999999995,3188,2.2790626010312742,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28068.09,682.0,-2238.66,-7.38667128609963,-1241430.6,1252190.56,8075239.52,9483141.49,-2165142.4400000004,-7.292470999999999,2000.9199999999998,931,1.3352918039715351,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28068.34,682.0,-2238.41,-7.385846387355952,-5357434.71,6149514.11,61518943.419999994,23074638.23,29801755.39,56.804322,11544.58,8140,6.020829764488736,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28109.25,683.0,-2197.5,-7.250859956940285,-415964.68,437228.04,2746787.67,3249829.16,-233008.90000000002,-0.775447,675.4899999999999,329,0.4582576528053387,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28109.49,683.0,-2197.2599999999984,-7.2500680541463485,-2268991.8699999996,2724161.67,26321868.390000004,9999971.85,18405678.71,34.991831000000005,5006.64,3609,2.6191916738012377,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28150.4,684.0,-2156.3499999999985,-7.115081623730682,-565245.22,575737.02,3789442.0700000003,4198419.38,-741093.97,-2.433887,859.58,439,0.6043569368745974,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28150.65,684.0,-2156.0999999999985,-7.114256724987003,-653051.47,1080072.35,9764212.86,3446393.23,19293327.770000003,36.814440999999995,2188.47,1496,0.9797344410738649,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28191.56,685.0,-2115.1899999999987,-6.979270294571337,-2639360.37,2711742.4299999997,17965503.770000003,19393312.44,-2601857.6399999997,-8.421588,3910.83,2098,2.8247704507938143,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28191.81,685.0,-2114.9399999999987,-6.9784453958276575,-7178985.029999999,23205547.810000002,83722262.65,82529969.02,745906110.57,1421.3929600000001,40241.91,30534,17.72048524092127,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28232.72,686.0,-2074.029999999999,-6.843458965411991,-1688157.93,1693246.57,11667746.59,11871138.84,-2635265.35,-8.395257,2357.73,1331,1.764407769554618,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28232.96,686.0,-2073.790000000001,-6.842667062618067,-7619882.550000001,7848078.95,94417621.03999999,26080169.29,1406544.3200000003,2.680916999999999,14020.900000000001,10433,7.868280729087386,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28273.87,687.0,-2032.880000000001,-6.7076806322024005,-1044057.72,1069065.0999999999,7327577.33,7344551.5,-941220.1499999999,-2.9471130000000003,1436.56,855,1.1018666839108615,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28274.12,687.0,-2032.630000000001,-6.706855733458722,-416371.25,1209542.1099999999,6307260.68,3733934.3800000004,36986026.59,70.409873,2230.9,1614,0.933847241099705,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28315.03,688.0,-1991.7200000000012,-6.571869303043056,-2054319.4,2064136.94,14641721.5,13889995.31,-2796612.33,-8.594335000000001,2675.4100000000003,1682,2.1278320154902093,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28315.27,688.0,-1991.4799999999996,-6.571077400249117,-3361086.2399999998,3979063.2199999997,41965014.300000004,12770042.180000002,24863216.03,48.041075,6723.01,5201,3.7474897532173914,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28356.18,689.0,-1950.5699999999997,-6.436090969833453,-2559296.56,2566512.6199999996,18524924.119999997,16908914.44,-3444738.68,-10.374634,3207.11,2134,2.635094372822107,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28356.43,689.0,-1950.3199999999997,-6.435266071089772,-690202.3,1766617.4600000002,8839091.91,5622241.19,49086122.55,95.35750200000001,2868.2999999999997,2284,1.3547664703180113,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28397.34,690.0,-1909.4099999999999,-6.300279640674107,-3461209.77,3637742.0500000003,25444583.81,23453706.13,570851.1799999997,1.6823770000000007,4380.24,3091,3.6730723039136532,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28397.58,690.0,-1909.1699999999983,-6.299487737880169,-7792999.43,15533434.01,97894586.81,48205786.93,347094798.81,680.042997,24703.68,19877,12.379312204405156,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28438.49,691.0,-1868.2599999999984,-6.164501307464503,-500197.5399999999,578389.34,3734707.33,3647517.56,1753756.07,5.049972,670.75,503,0.568868432490944,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28438.74,691.0,-1868.0099999999984,-6.163676408720824,-209081.72999999995,930469.03,3009885.1000000006,2818350.0,32571615.279999997,64.53183000000001,1447.05,1176,0.643165660327815,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28479.65,692.0,-1827.0999999999985,-6.028689978305158,-2024770.6600000001,2175086.04,15354999.639999999,13410115.670000002,2249064.2300000004,6.317831,2428.05,1939,2.169345906641745,PUT WALL + VOL SENSITIVE
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,AGGREGATE,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,28479.9,692.0,-1826.8499999999985,-6.027865079561479,-7544975.24,8537257.1,89624757.12,26073379.08,36609283.08,73.50430999999999,12434.89,10656,7.810650779167025,PUT WALL + VOL SENSITIVE
